"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Goa","2","33","1994","11","0","3","4","CAIRO SAVIO LOURDES","M","IND","459","","11593","18152","VELIM","GEN","","8","63.87","3.96","yes","229","1.98","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","2","33","1994","11","0","3","5","LETAO CIRIO CAITANO","M","IND","230","","11593","18152","VELIM","GEN","","8","63.87","1.98","yes","46","0.4","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","2","33","1994","11","0","3","6","COUTINHO CIRIACO ANTONIO","M","JD","184","","11593","18152","VELIM","GEN","","8","63.87","1.59","yes","13","0.11","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","2","33","1994","11","0","3","7","MAXIMIANO G. FURTADO","M","MAG","171","","11593","18152","VELIM","GEN","","8","63.87","1.48","yes","127","1.1","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","2","33","1994","11","0","3","8","FURTADO ANTONIO DAMIAO","M","BSP","44","","11593","18152","VELIM","GEN","","8","63.87","0.38","yes","0","0","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","2","34","1994","11","0","3","1","DSOUZA ARECIO AGAPITO","M","UGDP","5294","","13332","20032","CUNCOLIM","GEN","","9","66.55","39.71","no","2385","17.89","4","","","","","","","","","","","","","","","",""
"AE","Goa","2","34","1994","11","0","3","2","SHANTARAM LAXMAN NAIK","M","INC","2909","","13332","20032","CUNCOLIM","GEN","","9","66.55","21.82","no","547","4.1","4","","","","","","","","","","","","","","","",""
"AE","Goa","2","34","1994","11","0","3","3","MASCARENHAS JOSEPH MIGUEL","M","IND","2362","","13332","20032","CUNCOLIM","GEN","","9","66.55","17.72","no","742","5.57","4","","","","","","","","","","","","","","","",""
"AE","Goa","2","34","1994","11","0","3","4","DESSAI SHABU BABANI","M","BJP","1620","","13332","20032","CUNCOLIM","GEN","","9","66.55","12.15","yes","709","5.32","4","","","","","","","","","","","","","","","",""
"AE","Goa","2","34","1994","11","0","3","5","BILL CARDOZO","M","IND","911","","13332","20032","CUNCOLIM","GEN","","9","66.55","6.83","yes","823","6.17","4","","","","","","","","","","","","","","","",""
"AE","Goa","2","34","1994","11","0","3","6","CAVARLHO SANTANO FRANCISCO","M","BSP","88","","13332","20032","CUNCOLIM","GEN","","9","66.55","0.66","yes","32","0.24","4","","","","","","","","","","","","","","","",""
"AE","Goa","2","34","1994","11","0","3","7","DESAI UTTAM DATTARAM","M","IND","56","","13332","20032","CUNCOLIM","GEN","","9","66.55","0.42","yes","0","0","4","","","","","","","","","","","","","","","",""
"AE","Goa","2","34","1994","11","0","3","8","DUAL DESSAI BHIKAN MOLU","M","IND","56","","13332","20032","CUNCOLIM","GEN","","9","66.55","0.42","yes","20","0.15","4","","","","","","","","","","","","","","","",""
"AE","Goa","2","34","1994","11","0","3","9","ANTONIO FILOSIO GERMANO FERNANDES","M","IND","36","","13332","20032","CUNCOLIM","GEN","","9","66.55","0.27","yes","0","0","4","","","","","","","","","","","","","","","",""
"AE","Goa","2","35","1994","11","0","3","1","PRABHU VISHNU GOPAL","M","MAG","7256","","15835","22522","SANVORDEM","GEN","","8","70.31","45.82","no","1676","10.58","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","35","1994","11","0","3","2","MARATHE SADASHIV VAMAN","M","INC","5580","","15835","22522","SANVORDEM","GEN","","8","70.31","35.24","no","4528","28.59","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","35","1994","11","0","3","3","ULHAS BHIKAJI NAIK","M","CPM","1052","","15835","22522","SANVORDEM","GEN","","8","70.31","6.64","yes","114","0.72","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","35","1994","11","0","3","4","GHADI GOVIND HARICHANDRA","M","IND","938","","15835","22522","SANVORDEM","GEN","","8","70.31","5.92","yes","513","3.24","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","35","1994","11","0","3","5","TATE RAMAVITHAL","M","BSP","425","","15835","22522","SANVORDEM","GEN","","8","70.31","2.68","yes","68","0.43","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","35","1994","11","0","3","6","GAONKAR GANESH CHANDRU","M","IND","357","","15835","22522","SANVORDEM","GEN","","8","70.31","2.25","yes","231","1.46","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","35","1994","11","0","3","7","DESSAI SONBA RAGHOBA","M","IND","126","","15835","22522","SANVORDEM","GEN","","8","70.31","0.8","yes","25","0.16","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","35","1994","11","0","3","8","SHRIPAD YESHWANT GAONKAR","M","IND","101","","15835","22522","SANVORDEM","GEN","","8","70.31","0.64","yes","0","0","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","36","1994","11","0","3","1","NAIK PANDU VASU","M","INC","5707","","12689","17214","SANGUEM","GEN","","6","73.71","44.98","no","2656","20.93","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","2","36","1994","11","0","3","2","PRABHU DESAI VIVEK KRISHNANATH","M","IND","3051","","12689","17214","SANGUEM","GEN","","6","73.71","24.04","no","82","0.65","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","2","36","1994","11","0","3","3","NAIK TARI EKNATH BABLE","M","MAG","2969","","12689","17214","SANGUEM","GEN","","6","73.71","23.4","no","2118","16.69","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","2","36","1994","11","0","3","4","JOAQUIM V. LUIS DCOSTA","M","UGDP","851","","12689","17214","SANGUEM","GEN","","6","73.71","6.71","yes","768","6.05","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","2","36","1994","11","0","3","5","LAMBOR THAKO NAU","M","BSP","83","","12689","17214","SANGUEM","GEN","","6","73.71","0.65","yes","55","0.43","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","2","36","1994","11","0","3","6","CARDOZ JOSE LUIS","M","IND","28","","12689","17214","SANGUEM","GEN","","6","73.71","0.22","yes","0","0","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","2","37","1994","11","0","3","1","DOMNIC FERNANDES","M","INC","7989","","15880","23078","CURCHOREM","GEN","","7","68.81","50.31","no","4826","30.39","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","37","1994","11","0","3","2","ADV. DESSAI NARAYAN MAHADEV","M","SHS","3163","","15880","23078","CURCHOREM","GEN","","7","68.81","19.92","no","499","3.14","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","37","1994","11","0","3","3","DINIZ LUIS CONSTANCIO","M","UGDP","2664","","15880","23078","CURCHOREM","GEN","","7","68.81","16.78","no","981","6.18","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","37","1994","11","0","3","4","NAIK ASHOK SHANKER","M","IND","1683","","15880","23078","CURCHOREM","GEN","","7","68.81","10.6","yes","1396","8.79","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","37","1994","11","0","3","5","NAIK NEEL RAJARAM","M","IND","287","","15880","23078","CURCHOREM","GEN","","7","68.81","1.81","yes","232","1.46","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","37","1994","11","0","3","6","ADV. SHIRODKAR GURU INACIO","M","BSP","55","","15880","23078","CURCHOREM","GEN","","7","68.81","0.35","yes","16","0.1","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","37","1994","11","0","3","7","BANDODKAR RAMESH","M","IND","39","","15880","23078","CURCHOREM","GEN","","7","68.81","0.25","yes","0","0","3.03","","","","","","","","","","","","","","","",""
"AE","Goa","2","38","1994","11","0","3","1","PRAKASH SHANKAR VELIP","M","MAG","7579","","16077","21799","QUEPEM","GEN","","6","73.75","47.14","no","3244","20.18","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","2","38","1994","11","0","3","2","PEREIRA RAUL ROQUE","M","IND","4335","","16077","21799","QUEPEM","GEN","","6","73.75","26.96","no","2258","14.04","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","2","38","1994","11","0","3","3","VELIP KUSHALI KUSTH","M","INC","2077","","16077","21799","QUEPEM","GEN","","6","73.75","12.92","yes","331","2.06","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","2","38","1994","11","0","3","4","REBELLO REMET PAULO","M","UGDP","1746","","16077","21799","QUEPEM","GEN","","6","73.75","10.86","yes","1576","9.8","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","2","38","1994","11","0","3","5","NOMI GOVIND GAUNKAR","M","BSP","170","","16077","21799","QUEPEM","GEN","","6","73.75","1.06","yes","0","0","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","2","38","1994","11","0","3","6","SHAIKH AZIM","M","IND","170","","16077","21799","QUEPEM","GEN","","6","73.75","1.06","yes","0","0","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","2","39","1994","11","0","3","1","BANDEKAR SANJAY VIMAL","M","INC","6178","","11749","15503","CANACONA","GEN","","5","75.79","52.58","no","1297","11.04","2.22","","","","","","","","","","","","","","","",""
"AE","Goa","2","39","1994","11","0","3","2","NAIK DESSAI CHANDRAKANT RAM ALIAS DR. SHABA NAIK","M","MAG","4881","","11749","15503","CANACONA","GEN","","5","75.79","41.54","no","4421","37.63","2.22","","","","","","","","","","","","","","","",""
"AE","Goa","2","39","1994","11","0","3","3","VELIP GHURKO BHISSO","M","UGDP","460","","11749","15503","CANACONA","GEN","","5","75.79","3.92","yes","326","2.77","2.22","","","","","","","","","","","","","","","",""
"AE","Goa","2","39","1994","11","0","3","4","FERNANDES INACINA","F","IND","134","","11749","15503","CANACONA","GEN","","5","75.79","1.14","yes","38","0.32","2.22","","","","","","","","","","","","","","","",""
"AE","Goa","2","39","1994","11","0","3","5","KOMARPANT SOIRU MADHUKAR","M","BSP","96","","11749","15503","CANACONA","GEN","","5","75.79","0.82","yes","0","0","2.22","","","","","","","","","","","","","","","",""
"AE","Goa","2","40","1994","11","0","3","1","ACHARYA GOVIND RAGHUCHANDRA","M","MAG","4516","","10360","12955","POINGUINIM","GEN","","4","79.97","43.59","no","1116","10.77","2.86","","","","","","","","","","","","","","","",""
"AE","Goa","2","40","1994","11","0","3","2","GAONKAR VASU PAIK","M","INC","3400","","10360","12955","POINGUINIM","GEN","","4","79.97","32.82","no","1084","10.46","2.86","","","","","","","","","","","","","","","",""
"AE","Goa","2","40","1994","11","0","3","3","ISIDOR DIOGO FERNANDES","M","IND","2316","","10360","12955","POINGUINIM","GEN","","4","79.97","22.36","no","2188","21.12","2.86","","","","","","","","","","","","","","","",""
"AE","Goa","2","40","1994","11","0","3","4","PAGI CHANDRAKANT PUTU","M","BSP","128","","10360","12955","POINGUINIM","GEN","","4","79.97","1.24","yes","0","0","2.86","","","","","","","","","","","","","","","",""
"AE","Goa","3","1","1999","6","0","3","1","KHALAP RAMAKANT DATTARAM","M","MAG","5401","","13638","18601","MANDREM","GEN","","8","73.32","39.6","no","1182","8.67","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","3","1","1999","6","0","3","2","PARAB SANGEETA GOPAL","F","INC","4219","","13638","18601","MANDREM","GEN","","8","73.32","30.94","no","1202","8.81","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","3","1","1999","6","0","3","3","PARSEKAR LAXIMIKANT YESHWANT","M","BJP","3017","","13638","18601","MANDREM","GEN","","8","73.32","22.12","no","2645","19.39","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","3","1","1999","6","0","3","4","VENGURLEKAR ANANT MAHADEV","M","IND","372","","13638","18601","MANDREM","GEN","","8","73.32","2.73","yes","129","0.95","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","3","1","1999","6","0","3","5","POKE YESHWANT LAXMAN","M","SHS","243","","13638","18601","MANDREM","GEN","","8","73.32","1.78","yes","89","0.65","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","3","1","1999","6","0","3","6","POKE GOVIND SADASHIV","M","IND","154","","13638","18601","MANDREM","GEN","","8","73.32","1.13","yes","21","0.15","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","3","1","1999","6","0","3","7","KASHALKAR VISHNU VITHAL","M","IND","133","","13638","18601","MANDREM","GEN","","8","73.32","0.98","yes","34","0.25","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","3","1","1999","6","0","3","8","GOVEKAR PRAKASH MAHADEV","M","GRCP","99","","13638","18601","MANDREM","GEN","","8","73.32","0.73","yes","0","0","3.23","","","","","","","","","","","","","","","",""
"AE","Goa","3","2","1999","6","0","3","1","DESHPRABHU JITENDRA RAGHURAJ","M","INC","5129","","12413","17069","PERNEM","GEN","","4","72.72","41.32","no","1166","9.39","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","3","2","1999","6","0","3","2","KOTKAR PARSHURAM NAGESH","M","MAG","3963","","12413","17069","PERNEM","GEN","","4","72.72","31.93","no","1201","9.68","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","3","2","1999","6","0","3","3","PRABHU DESSAI UDAY DATTRAM","M","BJP","2762","","12413","17069","PERNEM","GEN","","4","72.72","22.25","no","2203","17.75","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","3","2","1999","6","0","3","4","POLJI CHANDRASHEKHAR PRABHAKAR","M","SHS","559","","12413","17069","PERNEM","GEN","","4","72.72","4.5","yes","0","0","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","3","3","1999","6","0","3","1","AZGAONKAR MONOHAR TRIMBAK","M","INC","4328","","10084","14777","DARGALIM","SC","","6","68.24","42.92","no","1096","10.87","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","3","3","1999","6","0","3","2","DHARGALKAR BALKRISHNA ATMARAM","M","BJP","3232","","10084","14777","DARGALIM","SC","","6","68.24","32.05","no","1298","12.87","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","3","3","1999","6","0","3","3","HARMALKAR RAMESH MUKUND","M","MAG","1934","","10084","14777","DARGALIM","SC","","6","68.24","19.18","no","1638","16.24","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","3","3","1999","6","0","3","4","MANDREKAR DEU GUNAJI","M","IND","296","","10084","14777","DARGALIM","SC","","6","68.24","2.94","yes","135","1.34","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","3","3","1999","6","0","3","5","RAO NARAYAN BHIKAJI","M","JD","161","","10084","14777","DARGALIM","SC","","6","68.24","1.6","yes","28","0.28","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","3","3","1999","6","0","3","6","PARSHEKAR RESHA RAJANIKANT","F","GVP","133","","10084","14777","DARGALIM","SC","","6","68.24","1.32","yes","0","0","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","3","4","1999","6","0","3","1","NARVEKAR DYANAND GANESH","M","INC","6989","","16974","25172","TIVIM","GEN","","5","67.43","41.17","no","2656","15.65","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","3","4","1999","6","0","3","2","HALARNKAR NILKANT RAMNATH","M","GRCP","4333","","16974","25172","TIVIM","GEN","","5","67.43","25.53","no","1564","9.21","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","3","4","1999","6","0","3","3","SHET SADANAND MHALU","M","BJP","2769","","16974","25172","TIVIM","GEN","","5","67.43","16.31","yes","703","4.14","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","3","4","1999","6","0","3","4","FADTE KAMALKANT SURYA","M","MAG","2066","","16974","25172","TIVIM","GEN","","5","67.43","12.17","yes","1249","7.36","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","3","4","1999","6","0","3","5","PEREIRA SEBASTIAO CHRISTOPHER","M","IND","817","","16974","25172","TIVIM","GEN","","5","67.43","4.81","yes","0","0","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","3","5","1999","6","0","3","1","D SOUZA FRANCIS PEDRO","M","GRCP","5602","","15476","25347","MAPUSA","GEN","","7","61.06","36.2","no","1575","10.18","3.85","","","","","","","","","","","","","","","",""
"AE","Goa","3","5","1999","6","0","3","2","NATEKAR GURUDAS BHALCHANDRA","M","INC","4027","","15476","25347","MAPUSA","GEN","","7","61.06","26.02","no","1014","6.55","3.85","","","","","","","","","","","","","","","",""
"AE","Goa","3","5","1999","6","0","3","3","SHIRODKAR TULASHIDAS ATMARAM","M","BJP","3013","","15476","25347","MAPUSA","GEN","","7","61.06","19.47","no","695","4.49","3.85","","","","","","","","","","","","","","","",""
"AE","Goa","3","5","1999","6","0","3","4","SIRSAT SURENDRA VASANT","M","MAG","2318","","15476","25347","MAPUSA","GEN","","7","61.06","14.98","yes","2071","13.38","3.85","","","","","","","","","","","","","","","",""
"AE","Goa","3","5","1999","6","0","3","5","BHIKE VIJAY LAXMAN","M","IND","247","","15476","25347","MAPUSA","GEN","","7","61.06","1.6","yes","93","0.6","3.85","","","","","","","","","","","","","","","",""
"AE","Goa","3","5","1999","6","0","3","6","PALYEKAR KESHAV SHAMBHU","M","SHS","154","","15476","25347","MAPUSA","GEN","","7","61.06","1","yes","39","0.25","3.85","","","","","","","","","","","","","","","",""
"AE","Goa","3","5","1999","6","0","3","7","PEREIRA BONI PETER OLIVER","M","IND","115","","15476","25347","MAPUSA","GEN","","7","61.06","0.74","yes","0","0","3.85","","","","","","","","","","","","","","","",""
"AE","Goa","3","6","1999","6","0","3","1","MANDREKAR DAYANAND RAYU","M","BJP","4455","","16423","24489","SIOLIM","GEN","","7","67.06","27.13","no","792","4.82","5","","","","","","","","","","","","","","","",""
