"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Uttarakhand","3","5","2012","3","0","4","9","MANJEET RAM","M","NCP","630","SC","52960","90407","THARALI","SC","GARHWAL","14","58.58","1.19","yes","32","0.06","4.55","AEUP74379","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","CHAMOLI"
"AE","Uttarakhand","3","5","2012","3","0","4","10","RAKESH LAL KHANADA","M","UKDP","598","SC","52960","90407","THARALI","SC","GARHWAL","14","58.58","1.13","yes","32","0.06","4.55","AEUP74367","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","CHAMOLI"
"AE","Uttarakhand","3","5","2012","3","0","4","11","VINOD KUMAR","M","LJP","566","SC","52960","90407","THARALI","SC","GARHWAL","14","58.58","1.07","yes","81","0.15","4.55","AEUP74368","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","CHAMOLI"
"AE","Uttarakhand","3","5","2012","3","0","4","12","BALAK RAM","M","IND","485","SC","52960","90407","THARALI","SC","GARHWAL","14","58.58","0.92","yes","26","0.05","4.55","AEUP74370","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","76","CHAMOLI"
"AE","Uttarakhand","3","5","2012","3","0","4","13","BALI RAM","M","JD(U)","459","SC","52960","90407","THARALI","SC","GARHWAL","14","58.58","0.87","yes","62","0.12","4.55","AEUP74372","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","CHAMOLI"
"AE","Uttarakhand","3","5","2012","3","0","4","14","PREM RAM","M","SP","397","SC","52960","90407","THARALI","SC","GARHWAL","14","58.58","0.75","yes","0","0","4.55","AEUP74374","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","CHAMOLI"
"AE","Uttarakhand","3","6","2012","3","0","4","1","ANSUYA PRASAD MAIKHURI","M","INC","11147","GEN","48941","83807","KARNPRAYAG","GEN","GARHWAL","11","58.4","22.78","no","227","0.46","6.25","AEUP74380","","","TRUE","2","INC","","BADRINATH","FALSE","TRUE","2","FALSE","FALSE","FALSE","41","CHAMOLI"
"AE","Uttarakhand","3","6","2012","3","0","4","2","SURENDRA SINGH NEGI","M","IND","10920","GEN","48941","83807","KARNPRAYAG","GEN","GARHWAL","11","58.4","22.31","no","2577","5.27","6.25","AEUK100191","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","CHAMOLI"
"AE","Uttarakhand","3","6","2012","3","0","4","3","HARISH PUJARI","M","BJP","8343","GEN","48941","83807","KARNPRAYAG","GEN","GARHWAL","11","58.4","17.05","no","1712","3.5","6.25","AEUP74390","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","CHAMOLI"
"AE","Uttarakhand","3","6","2012","3","0","4","4","ANIL NAUTIYAL","M","IND","6631","GEN","48941","83807","KARNPRAYAG","GEN","GARHWAL","11","58.4","13.55","yes","3055","6.24","6.25","AEUP73190","","","TRUE","3","BJP","","KARANPRAYAG","FALSE","FALSE","2","FALSE","TRUE","TRUE","53","CHAMOLI"
"AE","Uttarakhand","3","6","2012","3","0","4","5","AWATAR SINGH","M","IND","3576","GEN","48941","83807","KARNPRAYAG","GEN","GARHWAL","11","58.4","7.31","yes","483","0.99","6.25","AEUP74389","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","CHAMOLI"
"AE","Uttarakhand","3","6","2012","3","0","4","6","NEELAM CHANDRA","M","IND","3093","GEN","48941","83807","KARNPRAYAG","GEN","GARHWAL","11","58.4","6.32","yes","1291","2.64","6.25","AEUP74387","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","CHAMOLI"
"AE","Uttarakhand","3","6","2012","3","0","4","7","ARUN MAITHANI","M","IND","1802","GEN","48941","83807","KARNPRAYAG","GEN","GARHWAL","11","58.4","3.68","yes","259","0.53","6.25","AEUP74388","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","CHAMOLI"
"AE","Uttarakhand","3","6","2012","3","0","4","8","VIJAYESH NAWANI","M","UtRM","1543","GEN","48941","83807","KARNPRAYAG","GEN","GARHWAL","11","58.4","3.15","yes","805","1.64","6.25","AEUP74383","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","CHAMOLI"
"AE","Uttarakhand","3","6","2012","3","0","4","9","CHATUR SINGH NEGI","M","UKDP","738","GEN","48941","83807","KARNPRAYAG","GEN","GARHWAL","11","58.4","1.51","yes","106","0.22","6.25","AEUP74386","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","CHAMOLI"
"AE","Uttarakhand","3","6","2012","3","0","4","10","INDRESH MAIKHURI","M","CPI(ML)(L)","632","GEN","48941","83807","KARNPRAYAG","GEN","GARHWAL","11","58.4","1.29","yes","116","0.24","6.25","AEUK100193","","","TRUE","2","CPI(ML)(L)","","NANDPRAYAG","FALSE","TRUE","0","FALSE","FALSE","FALSE","33","CHAMOLI"
"AE","Uttarakhand","3","6","2012","3","0","4","11","DHUMI LAL","M","BSP","516","SC","48941","83807","KARNPRAYAG","GEN","GARHWAL","11","58.4","1.05","yes","0","0","6.25","AEUP74382","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","CHAMOLI"
"AE","Uttarakhand","3","7","2012","3","0","4","1","SHAILA RANI RAWAT","F","INC","19960","GEN","47481","75489","KEDARNATH","GEN","GARHWAL","9","62.9","42.04","no","2328","4.9","3.12","AEUK100203","","","TRUE","2","INC","","KEDARNATH","TRUE","TRUE","1","FALSE","FALSE","FALSE","55","RUDRAPRAYAG"
"AE","Uttarakhand","3","7","2012","3","0","4","2","ASHA","F","BJP","17632","GEN","47481","75489","KEDARNATH","GEN","GARHWAL","9","62.9","37.13","no","15237","32.09","3.12","AEUK100202","","","TRUE","2","BJP","","KEDARNATH","TRUE","TRUE","1","FALSE","TRUE","TRUE","43","RUDRAPRAYAG"
"AE","Uttarakhand","3","7","2012","3","0","4","3","GANGADHAR NAUTIYAL","M","CPM","2395","GEN","47481","75489","KEDARNATH","GEN","GARHWAL","9","62.9","5.04","yes","477","1","3.12","AEUP74393","","","TRUE","2","CPM","","KEDARNATH","TRUE","TRUE","0","FALSE","FALSE","TRUE","57","RUDRAPRAYAG"
"AE","Uttarakhand","3","7","2012","3","0","4","4","RAMESH PRASAD CHAMOLA","M","BSP","1918","GEN","47481","75489","KEDARNATH","GEN","GARHWAL","9","62.9","4.04","yes","59","0.12","3.12","AEUP74394","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","RUDRAPRAYAG"
"AE","Uttarakhand","3","7","2012","3","0","4","5","DINESH CHANDRA SEMWAL","M","IND","1859","GEN","47481","75489","KEDARNATH","GEN","GARHWAL","9","62.9","3.92","yes","358","0.75","3.12","AEUP74395","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","RUDRAPRAYAG"
"AE","Uttarakhand","3","7","2012","3","0","4","6","DURGPAL CHAUHAN","M","UtRM","1501","GEN","47481","75489","KEDARNATH","GEN","GARHWAL","9","62.9","3.16","yes","9","0.02","3.12","AEUP74396","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","RUDRAPRAYAG"
"AE","Uttarakhand","3","7","2012","3","0","4","7","LAXMI JAGGI","F","CPI","1492","GEN","47481","75489","KEDARNATH","GEN","GARHWAL","9","62.9","3.14","yes","1057","2.23","3.12","AEUP74397","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","RUDRAPRAYAG"
"AE","Uttarakhand","3","7","2012","3","0","4","8","OM PRAKASH VASHISTH","M","IND","435","GEN","47481","75489","KEDARNATH","GEN","GARHWAL","9","62.9","0.92","yes","146","0.31","3.12","AEUP74398","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","RUDRAPRAYAG"
"AE","Uttarakhand","3","7","2012","3","0","4","9","SHAMBHU PRASAD","M","LJP","289","GEN","47481","75489","KEDARNATH","GEN","GARHWAL","9","62.9","0.61","yes","0","0","3.12","AEUP74399","","","TRUE","3","LJP","","KEDARNATH","TRUE","TRUE","0","FALSE","FALSE","TRUE","45","RUDRAPRAYAG"
"AE","Uttarakhand","3","8","2012","3","0","4","1","HARAK SINGH RAWAT","M","INC","15469","GEN","52180","85984","RUDRAPRAYAG","GEN","GARHWAL","11","60.69","29.65","no","1326","2.54","5.26","AEUP74400","","","TRUE","3","INC","","LANSDOWNE","FALSE","TRUE","3","FALSE","TRUE","TRUE","52","RUDRAPRAYAG"
"AE","Uttarakhand","3","8","2012","3","0","4","2","MATBAR SINGH KANDARI","M","BJP","14143","GEN","52180","85984","RUDRAPRAYAG","GEN","GARHWAL","11","60.69","27.1","no","6155","11.8","5.26","AEUP26218","","","TRUE","2","BJP","","RUDRAPRAYAG","TRUE","TRUE","1","FALSE","TRUE","TRUE","71","RUDRAPRAYAG"
"AE","Uttarakhand","3","8","2012","3","0","4","3","BHARAT SINGH CHAUDHARY","M","IND","7988","GEN","52180","85984","RUDRAPRAYAG","GEN","GARHWAL","11","60.69","15.31","yes","1657","3.18","5.26","AEUP74404","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","RUDRAPRAYAG"
"AE","Uttarakhand","3","8","2012","3","0","4","4","ARJUN SINGH","M","UtRM","6331","GEN","52180","85984","RUDRAPRAYAG","GEN","GARHWAL","11","60.69","12.13","yes","2977","5.71","5.26","AEUP74405","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","RUDRAPRAYAG"
"AE","Uttarakhand","3","8","2012","3","0","4","5","VIRENDRA SINGH","M","IND","3354","GEN","52180","85984","RUDRAPRAYAG","GEN","GARHWAL","11","60.69","6.43","yes","1999","3.83","5.26","AEUP74406","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","RUDRAPRAYAG"
"AE","Uttarakhand","3","8","2012","3","0","4","6","DHEER SINGH","M","BSP","1355","GEN","52180","85984","RUDRAPRAYAG","GEN","GARHWAL","11","60.69","2.6","yes","445","0.85","5.26","AEUP74407","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","RUDRAPRAYAG"
"AE","Uttarakhand","3","8","2012","3","0","4","7","KISHORI NANDAN DOBHAL","M","UKDP","910","GEN","52180","85984","RUDRAPRAYAG","GEN","GARHWAL","11","60.69","1.74","yes","190","0.36","5.26","AEUP74408","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","RUDRAPRAYAG"
"AE","Uttarakhand","3","8","2012","3","0","4","8","KULDIP SINGH","M","SP","720","GEN","52180","85984","RUDRAPRAYAG","GEN","GARHWAL","11","60.69","1.38","yes","3","0.01","5.26","AEUP74409","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","RUDRAPRAYAG"
"AE","Uttarakhand","3","8","2012","3","0","4","9","BHAGWATI PRASAD","M","IND","717","GEN","52180","85984","RUDRAPRAYAG","GEN","GARHWAL","11","60.69","1.37","yes","1","0","5.26","AEUK100215","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","RUDRAPRAYAG"
"AE","Uttarakhand","3","8","2012","3","0","4","10","KUNDAN LAL","M","LJP","716","SC","52180","85984","RUDRAPRAYAG","GEN","GARHWAL","11","60.69","1.37","yes","239","0.46","5.26","AEUP74401","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","68","RUDRAPRAYAG"
"AE","Uttarakhand","3","8","2012","3","0","4","11","VIJENDRA PRASAD","M","IND","477","GEN","52180","85984","RUDRAPRAYAG","GEN","GARHWAL","11","60.69","0.91","yes","0","0","5.26","AEUP74344","","","TRUE","2","BSP","","YAMUNOTRI","FALSE","FALSE","0","FALSE","FALSE","FALSE","37","RUDRAPRAYAG"
"AE","Uttarakhand","3","9","2012","3","0","4","1","BHEEM LAL ARYA","M","BJP","24254","SC","41356","77119","GHANSHALI","SC","GARHWAL","8","53.63","58.65","no","13694","33.11","2.44","AEUK100222","","","TRUE","2","IND","","GHANSALI","FALSE","FALSE","1","FALSE","FALSE","TRUE","30","TEHRI GARHWAL"
"AE","Uttarakhand","3","9","2012","3","0","4","2","DHANI LAL SHAH","M","INC","10560","SC","41356","77119","GHANSHALI","SC","GARHWAL","8","53.63","25.53","no","8121","19.64","2.44","AEUP74412","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","TEHRI GARHWAL"
"AE","Uttarakhand","3","9","2012","3","0","4","3","SHOORVEER LAL","M","IND","2439","SC","41356","77119","GHANSHALI","SC","GARHWAL","8","53.63","5.9","yes","987","2.39","2.44","AEUP74413","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","TEHRI GARHWAL"
"AE","Uttarakhand","3","9","2012","3","0","4","4","ACHLA KHANDEWAL","F","BSP","1452","SC","41356","77119","GHANSHALI","SC","GARHWAL","8","53.63","3.51","yes","522","1.26","2.44","AEUP74414","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","TEHRI GARHWAL"
"AE","Uttarakhand","3","9","2012","3","0","4","5","MAKAN LAL","M","UKDP","930","SC","41356","77119","GHANSHALI","SC","GARHWAL","8","53.63","2.25","yes","122","0.29","2.44","AEUK100224","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","TEHRI GARHWAL"
"AE","Uttarakhand","3","9","2012","3","0","4","6","NAGENDRA LAL","M","UtRM","808","SC","41356","77119","GHANSHALI","SC","GARHWAL","8","53.63","1.95","yes","272","0.66","2.44","AEUP74416","","","TRUE","2","LJP","","GHANSALI","FALSE","FALSE","0","TRUE","FALSE","TRUE","28","TEHRI GARHWAL"
"AE","Uttarakhand","3","9","2012","3","0","4","7","BHAGWAN DAS","M","ABHM","536","SC","41356","77119","GHANSHALI","SC","GARHWAL","8","53.63","1.3","yes","159","0.38","2.44","AEUP74417","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","TEHRI GARHWAL"
"AE","Uttarakhand","3","9","2012","3","0","4","8","RAMESH NAITHWAL","M","NCP","377","SC","41356","77119","GHANSHALI","SC","GARHWAL","8","53.63","0.91","yes","0","0","2.44","AEUP74418","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","TEHRI GARHWAL"
"AE","Uttarakhand","3","10","2012","3","0","4","1","MANTRI PRASAD NAITHANI","M","IND","12294","GEN","40166","71105","DEOPRAYAG","GEN","GARHWAL","12","56.49","30.61","no","1541","3.84","4.55","AEUK100230","","","TRUE","3","INC","","DEOPRAYAG","TRUE","FALSE","2","FALSE","FALSE","TRUE","54","TEHRI GARHWAL"
"AE","Uttarakhand","3","10","2012","3","0","4","2","DIWAKAR BHATT","M","BJP","10753","GEN","40166","71105","DEOPRAYAG","GEN","GARHWAL","12","56.49","26.77","no","4047","10.08","4.55","AEUK100229","","","TRUE","3","UKKD","","DEOPRAYAG","TRUE","FALSE","1","TRUE","TRUE","TRUE","65","TEHRI GARHWAL"
"AE","Uttarakhand","3","10","2012","3","0","4","3","MAHIPAL SINGH","M","IND","6706","GEN","40166","71105","DEOPRAYAG","GEN","GARHWAL","12","56.49","16.7","no","348","0.87","4.55","AEUP74424","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","TEHRI GARHWAL"
"AE","Uttarakhand","3","10","2012","3","0","4","4","SHOORVEER SINGH SAJWAN","M","INC","6358","GEN","40166","71105","DEOPRAYAG","GEN","GARHWAL","12","56.49","15.83","yes","5357","13.34","4.55","AEUK100231","","","TRUE","2","INC","","RISHIKESH","FALSE","TRUE","0","FALSE","FALSE","TRUE","62","TEHRI GARHWAL"
"AE","Uttarakhand","3","10","2012","3","0","4","5","JAI KRISHAN (PUMMY) JANSEWAK","M","BSP","1001","GEN","40166","71105","DEOPRAYAG","GEN","GARHWAL","12","56.49","2.49","yes","390","0.97","4.55","AEUP74426","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","TEHRI GARHWAL"
"AE","Uttarakhand","3","10","2012","3","0","4","6","PURAN SINGH BHANDARI","M","IND","611","GEN","40166","71105","DEOPRAYAG","GEN","GARHWAL","12","56.49","1.52","yes","155","0.39","4.55","AEUP74427","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","TEHRI GARHWAL"
"AE","Uttarakhand","3","10","2012","3","0","4","7","VED PRAKASH","M","IND","456","GEN","40166","71105","DEOPRAYAG","GEN","GARHWAL","12","56.49","1.14","yes","33","0.08","4.55","AEUP74428","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","TEHRI GARHWAL"
"AE","Uttarakhand","3","10","2012","3","0","4","8","RAGHUNANDAN PANDEY","M","SHS","423","GEN","40166","71105","DEOPRAYAG","GEN","GARHWAL","12","56.49","1.05","yes","5","0.01","4.55","AEUP74429","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","70","TEHRI GARHWAL"
"AE","Uttarakhand","3","10","2012","3","0","4","9","JABAR SINGH URF KRANTIKARI PAWEL","M","UtRM","418","GEN","40166","71105","DEOPRAYAG","GEN","GARHWAL","12","56.49","1.04","yes","7","0.02","4.55","AEUP74430","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","TEHRI GARHWAL"
"AE","Uttarakhand","3","10","2012","3","0","4","10","BILASHWAR JHALDIYAL","M","RLD","411","GEN","40166","71105","DEOPRAYAG","GEN","GARHWAL","12","56.49","1.02","yes","41","0.1","4.55","AEUP74420","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","TEHRI GARHWAL"
"AE","Uttarakhand","3","10","2012","3","0","4","11","MUKESH CHAMOLI","M","NCP","370","GEN","40166","71105","DEOPRAYAG","GEN","GARHWAL","12","56.49","0.92","yes","5","0.01","4.55","AEUP74421","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","TEHRI GARHWAL"
"AE","Uttarakhand","3","10","2012","3","0","4","12","JAI PRAKASH UPADHYAY","M","UKDP","365","GEN","40166","71105","DEOPRAYAG","GEN","GARHWAL","12","56.49","0.91","yes","0","0","4.55","AEUK100369","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","TEHRI GARHWAL"
"AE","Uttarakhand","3","11","2012","3","0","4","1","SUBODH UNIYAL","M","INC","21220","GEN","48816","75506","NARENDRANAGAR","GEN","GARHWAL","7","64.65","43.47","no","401","0.82","2.7","AEUK100242","","","TRUE","3","INC","","NARENDRANAGAR","TRUE","TRUE","2","FALSE","FALSE","TRUE","52","TEHRI GARHWAL"
"AE","Uttarakhand","3","11","2012","3","0","4","2","OM GOPAL RAWAT","M","BJP","20819","GEN","48816","75506","NARENDRANAGAR","GEN","GARHWAL","7","64.65","42.65","no","17374","35.59","2.7","AEUK100243","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","TEHRI GARHWAL"
"AE","Uttarakhand","3","11","2012","3","0","4","3","SARDAR SINGH","M","IND","3445","GEN","48816","75506","NARENDRANAGAR","GEN","GARHWAL","7","64.65","7.06","yes","1845","3.78","2.7","AEUP72720","","","TRUE","3","IND","","NARENDRANAGAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","42","TEHRI GARHWAL"
"AE","Uttarakhand","3","11","2012","3","0","4","4","ADITYA KOTHARI","M","IND","1600","GEN","48816","75506","NARENDRANAGAR","GEN","GARHWAL","7","64.65","3.28","yes","1016","2.08","2.7","AEUP74434","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","TEHRI GARHWAL"
"AE","Uttarakhand","3","11","2012","3","0","4","5","RUKAM SINGH POKHRIYAL","M","BSP","584","GEN","48816","75506","NARENDRANAGAR","GEN","GARHWAL","7","64.65","1.2","yes","9","0.02","2.7","AEUP74435","","","TRUE","2","BSP","","PRATAPNAGAR","FALSE","TRUE","0","FALSE","FALSE","FALSE","38","TEHRI GARHWAL"
"AE","Uttarakhand","3","11","2012","3","0","4","6","SANJAY KOTHIYAL","M","UKDP","575","GEN","48816","75506","NARENDRANAGAR","GEN","GARHWAL","7","64.65","1.18","yes","2","0","2.7","AEUP74432","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","TEHRI GARHWAL"
"AE","Uttarakhand","3","11","2012","3","0","4","7","SOBAN SINGH NEGI","M","UtRM","573","GEN","48816","75506","NARENDRANAGAR","GEN","GARHWAL","7","64.65","1.17","yes","0","0","2.7","AEUP74433","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","TEHRI GARHWAL"
"AE","Uttarakhand","3","12","2012","3","0","4","1","VIKRAM SINGH NEGI","M","INC","12135","GEN","38673","73031","PRATAPNAGAR","GEN","GARHWAL","6","52.95","31.38","no","542","1.4","4","AEUK100250","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","45","TEHRI GARHWAL"
"AE","Uttarakhand","3","12","2012","3","0","4","2","VIJAY SINGH","M","BJP","11593","GEN","38673","73031","PRATAPNAGAR","GEN","GARHWAL","6","52.95","29.98","no","3666","9.48","4","AEUP74440","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","TEHRI GARHWAL"
"AE","Uttarakhand","3","12","2012","3","0","4","3","RAJESHWAR PRASAD PAINULY,","M","IND","7927","GEN","38673","73031","PRATAPNAGAR","GEN","GARHWAL","6","52.95","20.5","no","4645","12.01","4","AEUK100251","","","TRUE","2","IND","","PRATAPNAGAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","52","TEHRI GARHWAL"
"AE","Uttarakhand","3","12","2012","3","0","4","4","RAMCHANDRA SINGH BISHT","M","UKDP","3282","GEN","38673","73031","PRATAPNAGAR","GEN","GARHWAL","6","52.95","8.49","yes","275","0.71","4","AEUP74438","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","68","TEHRI GARHWAL"
"AE","Uttarakhand","3","12","2012","3","0","4","5","DEVI SINGH","M","BSP","3007","GEN","38673","73031","PRATAPNAGAR","GEN","GARHWAL","6","52.95","7.78","yes","2278","5.89","4","AEUP74442","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","TEHRI GARHWAL"
"AE","Uttarakhand","3","12","2012","3","0","4","6","MADAN SINGH","M","IND","729","GEN","38673","73031","PRATAPNAGAR","GEN","GARHWAL","6","52.95","1.89","yes","0","0","4","AEUP74443","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","TEHRI GARHWAL"
"AE","Uttarakhand","3","13","2012","3","0","4","1","DINESH DHANAI","M","IND","12026","GEN","40399","71981","TEHRI","GEN","GARHWAL","10","56.12","29.77","no","377","0.93","4.35","AEUK100259","","","TRUE","2","IND","","TEHRI","TRUE","TRUE","1","FALSE","FALSE","TRUE","42","TEHRI GARHWAL"
"AE","Uttarakhand","3","13","2012","3","0","4","2","KISHORE UPADHYAYA","M","INC","11649","GEN","40399","71981","TEHRI","GEN","GARHWAL","10","56.12","28.83","no","1821","4.51","4.35","AEUP74448","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","TEHRI GARHWAL"
"AE","Uttarakhand","3","13","2012","3","0","4","3","DHAN SINGH NEGI","M","BJP","9828","GEN","40399","71981","TEHRI","GEN","GARHWAL","10","56.12","24.33","no","7591","18.79","4.35","AEUK100258","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","TEHRI GARHWAL"
"AE","Uttarakhand","3","13","2012","3","0","4","4","VIRENDAR MOHAN UTTARAKHANDI","M","UKDP","2237","GEN","40399","71981","TEHRI","GEN","GARHWAL","10","56.12","5.54","yes","259","0.64","4.35","AEUP74446","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","TEHRI GARHWAL"
"AE","Uttarakhand","3","13","2012","3","0","4","5","ER. RATAN SINGH GUNSOLA","M","UtRM","1978","GEN","40399","71981","TEHRI","GEN","GARHWAL","10","56.12","4.9","yes","1064","2.63","4.35","AEUP74447","","","TRUE","2","BJP","","TEHRI","TRUE","FALSE","0","TRUE","FALSE","FALSE","76","TEHRI GARHWAL"
"AE","Uttarakhand","3","13","2012","3","0","4","6","DR. PRAMOD UNIYAL","M","BSP","914","GEN","40399","71981","TEHRI","GEN","GARHWAL","10","56.12","2.26","yes","321","0.79","4.35","AEUP74452","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","TEHRI GARHWAL"
"AE","Uttarakhand","3","13","2012","3","0","4","7","SUNDAR LAL BAILWAL","M","IND","593","GEN","40399","71981","TEHRI","GEN","GARHWAL","10","56.12","1.47","yes","34","0.08","4.35","AEUP74453","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","TEHRI GARHWAL"
"AE","Uttarakhand","3","13","2012","3","0","4","8","SHIVDAYAL BAHUGUNA","M","IND","559","GEN","40399","71981","TEHRI","GEN","GARHWAL","10","56.12","1.38","yes","251","0.62","4.35","AEUP74450","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","TEHRI GARHWAL"
"AE","Uttarakhand","3","13","2012","3","0","4","9","BHAGWAN SINGH RANA","M","CPM","308","GEN","40399","71981","TEHRI","GEN","GARHWAL","10","56.12","0.76","yes","1","0","4.35","AEUK100266","","","TRUE","2","CPM","","TEHRI","TRUE","TRUE","0","FALSE","FALSE","TRUE","55","TEHRI GARHWAL"
"AE","Uttarakhand","3","13","2012","3","0","4","10","ASHA","F","IND","307","GEN","40399","71981","TEHRI","GEN","GARHWAL","10","56.12","0.76","yes","0","0","4.35","AEUP74445","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","TEHRI GARHWAL"
"AE","Uttarakhand","3","14","2012","3","0","4","1","MAHAVEER SINGH","M","BJP","12081","GEN","45769","67079","DHANOLTI","GEN","GARHWAL","13","68.23","26.4","no","1148","2.51","5","AEUP74466","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","41","TEHRI GARHWAL"
"AE","Uttarakhand","3","14","2012","3","0","4","2","MANMOHAN SINGH","M","INC","10933","GEN","45769","67079","DHANOLTI","GEN","GARHWAL","13","68.23","23.89","no","672","1.47","5","AEUP74458","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","TEHRI GARHWAL"
"AE","Uttarakhand","3","14","2012","3","0","4","3","JOT SINGH BISHT","M","IND","10261","GEN","45769","67079","DHANOLTI","GEN","GARHWAL","13","68.23","22.42","no","4212","9.2","5","AEUP74459","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","TEHRI GARHWAL"
"AE","Uttarakhand","3","14","2012","3","0","4","4","RAJESH","M","IND","6049","GEN","45769","67079","DHANOLTI","GEN","GARHWAL","13","68.23","13.22","yes","3922","8.57","5","AEUP74460","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","TEHRI GARHWAL"
"AE","Uttarakhand","3","14","2012","3","0","4","5","SOMVARI LAL UNIYAL","M","UtRM","2127","GEN","45769","67079","DHANOLTI","GEN","GARHWAL","13","68.23","4.65","yes","628","1.37","5","AEUP74461","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","69","TEHRI GARHWAL"
"AE","Uttarakhand","3","14","2012","3","0","4","6","GULAB SINGH","M","IND","1499","GEN","45769","67079","DHANOLTI","GEN","GARHWAL","13","68.23","3.28","yes","863","1.89","5","AEUP74462","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","TEHRI GARHWAL"
"AE","Uttarakhand","3","14","2012","3","0","4","7","DEVENDRA PRASAD","M","IND","636","GEN","45769","67079","DHANOLTI","GEN","GARHWAL","13","68.23","1.39","yes","121","0.26","5","AEUP74463","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","TEHRI GARHWAL"
