"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Telangana","2","78","2018","12","0","4","4","BUJALA VENKATESHWAR REDDY","M","IND","2266","","185647","227917","WANAPARTHY","GEN","TELANGANA","11","81.45","1.22","yes","63","0.03","2.13","AEAP816890","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MAHABUBNAGAR"
"AE","Telangana","2","78","2018","12","0","4","5","AAVULA BAHUJANA SATYAM SAGARUDU","M","BSP","2203","","185647","227917","WANAPARTHY","GEN","TELANGANA","11","81.45","1.19","yes","189","0.1","2.13","AEAP5622","","","TRUE","2","IND","","WANAPARTHY","TRUE","FALSE","0","FALSE","FALSE","FALSE","","MAHABUBNAGAR"
"AE","Telangana","2","78","2018","12","0","4","6","None of the Above","","NOTA","2014","","185647","227917","WANAPARTHY","GEN","TELANGANA","11","81.45","1.08","yes","923","0.5","2.13","","","","TRUE","","","","","","","","","FALSE","FALSE","","MAHABUBNAGAR"
"AE","Telangana","2","78","2018","12","0","4","7","G. KRISHNAIAH","M","BJLP","1091","","185647","227917","WANAPARTHY","GEN","TELANGANA","11","81.45","0.59","yes","375","0.2","2.13","AEAP82781","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MAHABUBNAGAR"
"AE","Telangana","2","78","2018","12","0","4","8","S. RAJ KUMAR","M","IND","716","","185647","227917","WANAPARTHY","GEN","TELANGANA","11","81.45","0.39","yes","187","0.1","2.13","AEAP816892","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MAHABUBNAGAR"
"AE","Telangana","2","78","2018","12","0","4","9","VISHNU VARDHAN REDDY","M","IND","529","","185647","227917","WANAPARTHY","GEN","TELANGANA","11","81.45","0.28","yes","10","0.01","2.13","","","","TRUE","45","IND","","DEVARKADRA","FALSE","TRUE","0","FALSE","FALSE","TRUE","","MAHABUBNAGAR"
"AE","Telangana","2","78","2018","12","0","4","10","C.R.MUNI SWAMY","M","RPI","519","","185647","227917","WANAPARTHY","GEN","TELANGANA","11","81.45","0.28","yes","4","0","2.13","AEAP82783","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MAHABUBNAGAR"
"AE","Telangana","2","78","2018","12","0","4","11","POLA PRASHANTH KUMAR","M","IND","515","","185647","227917","WANAPARTHY","GEN","TELANGANA","11","81.45","0.28","yes","116","0.06","2.13","AEAP82784","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MAHABUBNAGAR"
"AE","Telangana","2","78","2018","12","0","4","12","BABU GOUD AKKALA","M","SP","399","","185647","227917","WANAPARTHY","GEN","TELANGANA","11","81.45","0.21","yes","0","0","2.13","AEAP816888","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MAHABUBNAGAR"
"AE","Telangana","2","79","2018","12","0","4","1","BANDLA KRISHNA MOHAN REDDY","M","TRS","100415","","191192","226613","GADWAL","GEN","TELANGANA","14","84.37","52.52","no","28260","14.78","2.38","AEAP5625","","","TRUE","3","TRS","","GADWAL","TRUE","TRUE","1","FALSE","FALSE","TRUE","","MAHABUBNAGAR"
"AE","Telangana","2","79","2018","12","0","4","2","ARUNA D.K","F","INC","72155","","191192","226613","GADWAL","GEN","TELANGANA","14","84.37","37.74","no","64966","33.98","2.38","AEAP12197","","","TRUE","3","INC","","GADWAL","TRUE","TRUE","2","FALSE","TRUE","TRUE","","MAHABUBNAGAR"
"AE","Telangana","2","79","2018","12","0","4","3","M.D. ABDUL MOHEED KHAN","M","SWFB","7189","","191192","226613","GADWAL","GEN","TELANGANA","14","84.37","3.76","yes","5086","2.66","2.38","AEAP816900","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MAHABUBNAGAR"
