"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Tripura","6","39","1993","2","0","3","1","BROJENDRA MOG CHOUDHYRY","M","INC","9385","","18084","22282","MANU","ST","","4","81.16","51.9","no","1028","5.68","2.08","AETR1338","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","39","1993","2","0","3","2","GITAMOHAN TRIPURA","M","CPM","8357","","18084","22282","MANU","ST","","4","81.16","46.21","no","8135","44.98","2.08","AETR1339","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","39","1993","2","0","3","3","MANTULAL TRIPURA","M","IND","222","","18084","22282","MANU","ST","","4","81.16","1.23","yes","102","0.56","2.08","AETR1340","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","39","1993","2","0","3","4","CHANDRAMANI DEBBARMA","M","AMB","120","","18084","22282","MANU","ST","","4","81.16","0.66","yes","0","0","2.08","AETR5195290","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","40","1993","2","0","3","1","JITENDRA CHOUDHURY","M","CPM","14886","","27098","32458","SABROOM","ST","","2","83.49","54.93","no","2674","9.87","2","AETR783","","","TRUE","3","CPM","","SABROOM","TRUE","TRUE","1","FALSE","FALSE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","6","40","1993","2","0","3","2","ANGJU MOG","M","INC","12212","","27098","32458","SABROOM","ST","","2","83.49","45.07","no","0","0","2","AETR537","","","TRUE","4","INC","","SABROOM","TRUE","TRUE","2","FALSE","TRUE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","6","41","1993","2","0","3","1","SUNIL KUMAR CHOUDHURY","M","CPM","12714","","24450","28618","AMPINAGAR","GEN","","4","85.44","52","no","1263","5.17","2.04","AETR5195286","","","TRUE","4","CPM","","AMPINAGAR","TRUE","TRUE","3","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","41","1993","2","0","3","2","PARIMAL NANDY","M","INC","11451","","24450","28618","AMPINAGAR","GEN","","4","85.44","46.83","no","11297","46.2","2.04","AETR1345","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","41","1993","2","0","3","3","BENODE BEHARI CHOUDHURY","M","IND","154","","24450","28618","AMPINAGAR","GEN","","4","85.44","0.63","yes","23","0.09","2.04","AETR1346","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","41","1993","2","0","3","4","NITAL MAHUMDER","M","IND","131","","24450","28618","AMPINAGAR","GEN","","4","85.44","0.54","yes","0","0","2.04","AETR1347","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","42","1993","2","0","3","1","DEBABRATA KOLOY","M","IND","11488","","21598","27448","AMARPUR","ST","","6","78.69","53.19","no","2428","11.24","2.17","AETR1001","","","TRUE","2","IND","","AMARPUR","TRUE","TRUE","1","FALSE","FALSE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","6","42","1993","2","0","3","2","NEGENDRA JAMATIA","M","TJS","9060","","21598","27448","AMARPUR","ST","","6","78.69","41.95","no","8427","39.02","2.17","AETR5195723","","","TRUE","4","TUS","","AMARPUR","TRUE","FALSE","3","TRUE","TRUE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","6","42","1993","2","0","3","3","GANESH KALAI SINGH","M","IND","633","","21598","27448","AMARPUR","ST","","6","78.69","2.93","yes","296","1.37","2.17","AETR1350","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","42","1993","2","0","3","4","MINATI ROY","F","AMB","337","","21598","27448","AMARPUR","ST","","6","78.69","1.56","yes","287","1.33","2.17","AETR5196300","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","42","1993","2","0","3","5","BIRBARMA JAMATIA","M","IND","50","","21598","27448","AMARPUR","ST","","6","78.69","0.23","yes","20","0.09","2.17","AETR1352","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","42","1993","2","0","3","6","KHAGENDRA KALAI","M","IND","30","","21598","27448","AMARPUR","ST","","6","78.69","0.14","yes","0","0","2.17","AETR1353","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","43","1993","2","0","3","1","RANJIT DEBNATH","M","CPM","12704","","26121","30924","KARBOOK","GEN","","9","84.47","48.64","no","1658","6.35","2.38","AETR1354","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","43","1993","2","0","3","2","JAWHAR SHAHA","M","INC","11046","","26121","30924","KARBOOK","GEN","","9","84.47","42.29","no","9679","37.05","2.38","AETR790","","","TRUE","3","INC","","KARBOOK","TRUE","TRUE","2","FALSE","TRUE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","6","43","1993","2","0","3","3","PRABODH BHATTACHARJEE","M","IND","1367","","26121","30924","KARBOOK","GEN","","9","84.47","5.23","yes","1023","3.92","2.38","AETR1356","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","43","1993","2","0","3","4","DILIP BARMAN","M","BJP","344","","26121","30924","KARBOOK","GEN","","9","84.47","1.32","yes","104","0.4","2.38","AETR1357","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","43","1993","2","0","3","5","GOURISANKAR NANDY","M","AMB","240","","26121","30924","KARBOOK","GEN","","9","84.47","0.92","yes","53","0.2","2.38","AETR5195568","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","43","1993","2","0","3","6","DHIRENDRA CHANDRA DAS","M","IND","187","","26121","30924","KARBOOK","GEN","","9","84.47","0.72","yes","46","0.18","2.38","AETR1359","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","43","1993","2","0","3","7","TALKUDAR REANG","M","IND","141","","26121","30924","KARBOOK","GEN","","9","84.47","0.54","yes","73","0.28","2.38","AETR1360","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","43","1993","2","0","3","8","DHARMA BIR JAMATIA","M","IND","68","","26121","30924","KARBOOK","GEN","","9","84.47","0.26","yes","44","0.17","2.38","AETR1361","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","43","1993","2","0","3","9","ASTA MOHAN ROAJA","M","IND","24","","26121","30924","KARBOOK","GEN","","9","84.47","0.09","yes","0","0","2.38","AETR1362","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","6","44","1993","2","0","3","1","ANANDA MOHAN ROAJA","M","CPM","13426","","24760","31202","RAIMA VALLEY","ST","","4","79.35","54.22","no","2292","9.26","2.04","AETR795","","","TRUE","2","CPM","","RAIMA VALLEY","TRUE","TRUE","1","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","44","1993","2","0","3","2","RABINDRA DEB BARMA","M","TJS","11134","","24760","31202","RAIMA VALLEY","ST","","4","79.35","44.97","no","11016","44.49","2.04","AETR5195565","","","TRUE","5","TJS","","SIMNA","FALSE","TRUE","2","FALSE","TRUE","TRUE","","DHALAI "
"AE","Tripura","6","44","1993","2","0","3","3","TIRTHARAM TRIPURA","M","IND","118","","24760","31202","RAIMA VALLEY","ST","","4","79.35","0.48","yes","36","0.15","2.04","AETR1365","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","44","1993","2","0","3","4","SUKUMAR CHAKMA","M","IND","82","","24760","31202","RAIMA VALLEY","ST","","4","79.35","0.33","yes","0","0","2.04","AETR1366","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","45","1993","2","0","3","1","BIMAL SINGHA","M","CPM","10100","","18121","20941","KAMALPUR","GEN","","4","86.53","55.74","no","2941","16.23","2.13","AETR562","","","TRUE","4","CPM","","KAMALPUR","TRUE","TRUE","4","FALSE","TRUE","TRUE","","DHALAI "
"AE","Tripura","6","45","1993","2","0","3","2","SAROJ KUMAR CHARKABORTY","M","INC","7159","","18121","20941","KAMALPUR","GEN","","4","86.53","39.51","no","6501","35.88","2.13","AETR1009","","","TRUE","2","INC","","KAMALPUR","TRUE","TRUE","0","FALSE","FALSE","TRUE","","DHALAI "
"AE","Tripura","6","45","1993","2","0","3","3","SANTIPRIYA DEBNATH","M","BJP","658","","18121","20941","KAMALPUR","GEN","","4","86.53","3.63","yes","454","2.51","2.13","AETR1369","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","45","1993","2","0","3","4","RANGALA DEY","M","AMB","204","","18121","20941","KAMALPUR","GEN","","4","86.53","1.13","yes","0","0","2.13","AETR1370","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","46","1993","2","0","3","1","SUDHIR DAS","M","CPM","11477","","20264","24342","SURMA","SC","","5","83.25","56.64","no","3576","17.65","2.13","AETR1371","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","46","1993","2","0","3","2","SUSHENDRA MALAKAR","M","INC","7901","","20264","24342","SURMA","SC","","5","83.25","38.99","no","7366","36.35","2.13","AETR1372","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","46","1993","2","0","3","3","SUSHIL MALAKAR","M","AMB","535","","20264","24342","SURMA","SC","","5","83.25","2.64","yes","264","1.3","2.13","AETR1704","","","TRUE","2","IND","","SURMA","TRUE","FALSE","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","46","1993","2","0","3","4","KHITISH NANASUDRA","M","BJP","271","","20264","24342","SURMA","SC","","5","83.25","1.34","yes","191","0.94","2.13","AETR1374","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","46","1993","2","0","3","5","RASURAM MALAKAR","M","IND","80","","20264","24342","SURMA","SC","","5","83.25","0.39","yes","0","0","2.13","AETR1375","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","47","1993","2","0","3","1","PRASANTA DEB BARMA","M","CPM","12683","","20488","25264","AMBASSA","ST","","5","81.1","61.9","no","6545","31.95","2.13","AETR1376","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","47","1993","2","0","3","2","MANGAL PRASAD DEB BARMA","M","TJS","6138","","20488","25264","AMBASSA","ST","","5","81.1","29.96","no","5173","25.25","2.13","AETR1017","","","TRUE","2","TUS","","AMBASSA","TRUE","FALSE","0","TRUE","FALSE","TRUE","","DHALAI "
"AE","Tripura","6","47","1993","2","0","3","3","RANITA SANGMA","F","AMB","965","","20488","25264","AMBASSA","ST","","5","81.1","4.71","yes","339","1.65","2.13","AETR5196085","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","47","1993","2","0","3","4","GUPTA NARAYAN DEBBARMA","M","IND","626","","20488","25264","AMBASSA","ST","","5","81.1","3.06","yes","550","2.68","2.13","AETR1379","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","47","1993","2","0","3","5","DHARMARAY DEB BARMA","M","IND","76","","20488","25264","AMBASSA","ST","","5","81.1","0.37","yes","0","0","2.13","AETR575","","","TRUE","2","CPI","","AMBASSA","TRUE","FALSE","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","48","1993","2","0","3","1","HASMAI REANG","M","CPM","13010","","22581","29384","KARAMCHHARA","ST","","6","76.85","57.61","no","5691","25.2","2.27","AETR1381","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","48","1993","2","0","3","2","DIBA CHANDRA HIANGKHWAL","M","TJS","7319","","22581","29384","KARAMCHHARA","ST","","6","76.85","32.41","no","5972","26.45","2.27","AETR802","","","TRUE","3","TUS","","KARAMCHHARA","TRUE","FALSE","2","TRUE","TRUE","TRUE","","DHALAI "
"AE","Tripura","6","48","1993","2","0","3","3","KARTIK KUMAR KALAI","M","IND","1347","","22581","29384","KARAMCHHARA","ST","","6","76.85","5.97","yes","954","4.22","2.27","AETR5195537","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","48","1993","2","0","3","4","KAMANA TRIPURA","M","BJP","393","","22581","29384","KARAMCHHARA","ST","","6","76.85","1.74","yes","104","0.46","2.27","AETR1384","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","48","1993","2","0","3","5","CHANDRAMANI DEB BARMA","M","AMB","289","","22581","29384","KARAMCHHARA","ST","","6","76.85","1.28","yes","66","0.29","2.27","AETR5195291","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","48","1993","2","0","3","6","SANTAN MALSOM","M","IND","223","","22581","29384","KARAMCHHARA","ST","","6","76.85","0.99","yes","0","0","2.27","AETR1386","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","49","1993","2","0","3","1","PURNAMOHAN TRIPURA","M","CPM","10442","","17156","23541","CHHAWMANU","ST","","5","72.88","60.87","no","6014","35.05","2.22","AETR263","","","TRUE","5","CPM","","CHHAWMANU","TRUE","TRUE","5","FALSE","TRUE","TRUE","","DHALAI "
"AE","Tripura","6","49","1993","2","0","3","2","SHYAMACHARAN TRIPURA","M","TJS","4428","","17156","23541","CHHAWMANU","ST","","5","72.88","25.81","no","3115","18.16","2.22","AETR5195296","","","TRUE","3","TUS","","CHHAWMANU","TRUE","FALSE","0","TRUE","FALSE","TRUE","","DHALAI "
"AE","Tripura","6","49","1993","2","0","3","3","BHAGYA CHANDRA CHAKMA","M","IND","1313","","17156","23541","CHHAWMANU","ST","","5","72.88","7.65","yes","714","4.16","2.22","AETR1389","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","49","1993","2","0","3","4","SUSHABAN TRIPURA","M","IND","599","","17156","23541","CHHAWMANU","ST","","5","72.88","3.49","yes","225","1.31","2.22","AETR1390","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","49","1993","2","0","3","5","SANTISWAR BARUAN","M","AMB","374","","17156","23541","CHHAWMANU","ST","","5","72.88","2.18","yes","0","0","2.22","AETR5195830","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","DHALAI "
"AE","Tripura","6","50","1993","2","0","3","1","BINDU BHUSHAN MALAKAR","M","CPM","13322","","22284","29952","PABIACHHARA","SC","","7","74.4","59.78","no","5220","23.42","2.04","AETR588","","","TRUE","4","CPM","","PABIACHHARA","TRUE","TRUE","4","FALSE","TRUE","TRUE","","NORTH TRIPURA"
"AE","Tripura","6","50","1993","2","0","3","2","BRAJENDRA DAS","M","INC","8102","","22284","29952","PABIACHHARA","SC","","7","74.4","36.36","no","7495","33.63","2.04","AETR589","","","TRUE","2","INC","","PABIACHHARA","TRUE","TRUE","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","50","1993","2","0","3","3","RAMANANDA BARMAN","M","BJP","607","","22284","29952","PABIACHHARA","SC","","7","74.4","2.72","yes","490","2.2","2.04","AETR1394","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","50","1993","2","0","3","4","ANUJ DAS","M","AMB","117","","22284","29952","PABIACHHARA","SC","","7","74.4","0.53","yes","65","0.29","2.04","AETR1395","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","50","1993","2","0","3","5","JAGDISH DAS","M","IND","52","","22284","29952","PABIACHHARA","SC","","7","74.4","0.23","yes","3","0.01","2.04","AETR1396","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","50","1993","2","0","3","6","RAI MOHAN DAS","M","IND","49","","22284","29952","PABIACHHARA","SC","","7","74.4","0.22","yes","14","0.06","2.04","AETR1029","","","TRUE","2","IND","","PABIACHHARA","TRUE","TRUE","0","FALSE","FALSE","TRUE","","NORTH TRIPURA"
"AE","Tripura","6","50","1993","2","0","3","7","CHHITTA RANJAN DAS","M","IND","35","","22284","29952","PABIACHHARA","SC","","7","74.4","0.16","yes","0","0","2.04","AETR5195676","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","51","1993","2","0","3","1","BHUDEB BHATTACHARJEE","M","CPM","11742","","20383","25145","FATIKROY","GEN","","7","81.06","57.61","no","5036","24.71","2.27","AETR1031","","","TRUE","2","CPM","","FATIKROY","TRUE","TRUE","1","FALSE","FALSE","TRUE","","NORTH TRIPURA"
"AE","Tripura","6","51","1993","2","0","3","2","SUNIL CHANDRA DAS","M","INC","6706","","20383","25145","FATIKROY","GEN","","7","81.06","32.9","no","5670","27.82","2.27","AETR1030","","","TRUE","2","INC","","FATIKROY","TRUE","TRUE","1","FALSE","TRUE","TRUE","","NORTH TRIPURA"
"AE","Tripura","6","51","1993","2","0","3","3","KRIPESH RANJAN DEB","M","IND","1036","","20383","25145","FATIKROY","GEN","","7","81.06","5.08","yes","555","2.72","2.27","AETR1401","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","51","1993","2","0","3","4","ANIL DAS","M","BJP","481","","20383","25145","FATIKROY","GEN","","7","81.06","2.36","yes","286","1.4","2.27","AETR1402","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","51","1993","2","0","3","5","SAMIRAN DAS","M","IND","195","","20383","25145","FATIKROY","GEN","","7","81.06","0.96","yes","37","0.18","2.27","AETR1403","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","51","1993","2","0","3","6","PRATULCHANDRADE","M","IND","158","","20383","25145","FATIKROY","GEN","","7","81.06","0.78","yes","93","0.46","2.27","AETR1404","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","51","1993","2","0","3","7","NARESH DEBNATH","M","AMB","65","","20383","25145","FATIKROY","GEN","","7","81.06","0.32","yes","0","0","2.27","AETR1405","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","52","1993","2","0","3","1","BAIJYANATH MAJUMDAR","M","CPM","12656","","21659","26383","CHANDIPUR","GEN","","9","82.09","58.43","no","4994","23.06","2.13","AETR276","","","TRUE","5","CPM","","CHANDIPUR","TRUE","TRUE","4","FALSE","TRUE","TRUE","","NORTH TRIPURA"
"AE","Tripura","6","52","1993","2","0","3","2","NIRODE BARAN DAS","M","INC","7662","","21659","26383","CHANDIPUR","GEN","","9","82.09","35.38","no","7001","32.32","2.13","AETR1407","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","52","1993","2","0","3","3","SANTOSH DEB ROY","M","BJP","661","","21659","26383","CHANDIPUR","GEN","","9","82.09","3.05","yes","294","1.36","2.13","AETR5195925","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","52","1993","2","0","3","4","RADHACHARAN SINGHA","M","IND","367","","21659","26383","CHANDIPUR","GEN","","9","82.09","1.69","yes","232","1.07","2.13","AETR1409","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","52","1993","2","0","3","5","BABUL MIA","M","IND","135","","21659","26383","CHANDIPUR","GEN","","9","82.09","0.62","yes","53","0.24","2.13","AETR1410","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","52","1993","2","0","3","6","NRIPENDRA SHIL","M","IND","82","","21659","26383","CHANDIPUR","GEN","","9","82.09","0.38","yes","47","0.22","2.13","AETR1411","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","52","1993","2","0","3","7","NIRBARAN DEBNTH","M","AMB","35","","21659","26383","CHANDIPUR","GEN","","9","82.09","0.16","yes","4","0.02","2.13","AETR1412","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","52","1993","2","0","3","8","JYOTTARANI NATH","F","IND","31","","21659","26383","CHANDIPUR","GEN","","9","82.09","0.14","yes","1","0","2.13","AETR1413","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","52","1993","2","0","3","9","BINODE DEBTATH","M","IND","30","","21659","26383","CHANDIPUR","GEN","","9","82.09","0.14","yes","0","0","2.13","AETR1414","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","53","1993","2","0","3","1","TAPAN CHAKRABORTI","M","CPM","11592","","23659","28684","KAILASAHAR","GEN","","9","82.48","49","no","466","1.97","2.17","AETR858","","","TRUE","4","CPM","","KAILASAHAR","TRUE","TRUE","2","FALSE","FALSE","TRUE","","NORTH TRIPURA"
"AE","Tripura","6","53","1993","2","0","3","2","BIRAJIT SINHA","M","INC","11126","","23659","28684","KAILASAHAR","GEN","","9","82.48","47.03","no","10384","43.89","2.17","AETR859","","","TRUE","3","INC","","KAILASAHAR","TRUE","TRUE","1","FALSE","TRUE","TRUE","","NORTH TRIPURA"
"AE","Tripura","6","53","1993","2","0","3","3","BIDHAN DAS","M","BJP","742","","23659","28684","KAILASAHAR","GEN","","9","82.48","3.14","yes","682","2.88","2.17","AETR1044","","","TRUE","2","BJP","","KAILASAHAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","","NORTH TRIPURA"
"AE","Tripura","6","53","1993","2","0","3","4","MANTAJ ALI","M","IND","60","","23659","28684","KAILASAHAR","GEN","","9","82.48","0.25","yes","14","0.06","2.17","AETR1418","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","53","1993","2","0","3","5","GOBINDA MAJUMBAR","M","AMB","46","","23659","28684","KAILASAHAR","GEN","","9","82.48","0.19","yes","11","0.05","2.17","AETR1419","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","53","1993","2","0","3","6","AFRUJ ALI","M","IND","35","","23659","28684","KAILASAHAR","GEN","","9","82.48","0.15","yes","7","0.03","2.17","AETR1420","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","53","1993","2","0","3","7","GOPI MOHAN SINGHA","M","IND","28","","23659","28684","KAILASAHAR","GEN","","9","82.48","0.12","yes","13","0.05","2.17","AETR1421","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","53","1993","2","0","3","8","SUBHAS DAS","M","IND","15","","23659","28684","KAILASAHAR","GEN","","9","82.48","0.06","yes","0","0","2.17","AETR1422","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","53","1993","2","0","3","9","ASHIM DEY","M","IND","15","","23659","28684","KAILASAHAR","GEN","","9","82.48","0.06","yes","0","0","2.17","AETR1423","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","54","1993","2","0","3","1","FAIZUR RAHAMAN","M","CPM","10352","","19573","26020","KADAMTALA - KURTI","GEN","","8","75.22","52.89","no","5423","27.71","2.7","AETR2541","","","TRUE","4","CPM","","KADAMTALA - KURTI","TRUE","TRUE","4","FALSE","TRUE","TRUE","","NORTH TRIPURA"
"AE","Tripura","6","54","1993","2","0","3","2","ABDUL ROKIB","M","INC","4929","","19573","26020","KADAMTALA - KURTI","GEN","","8","75.22","25.18","no","1343","6.86","2.7","AETR612","","","TRUE","2","INC","","KADAMTALA - KURTI","TRUE","TRUE","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","54","1993","2","0","3","3","NIKIHIL DAS","M","BJP","3586","","19573","26020","KADAMTALA - KURTI","GEN","","8","75.22","18.32","no","3199","16.34","2.7","AETR1426","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","54","1993","2","0","3","4","MAN KUMAR SINHA","M","IPF","387","","19573","26020","KADAMTALA - KURTI","GEN","","8","75.22","1.98","yes","248","1.27","2.7","AETR1049","","","TRUE","2","IND","","KADAMTALA - KURTI","TRUE","FALSE","0","FALSE","FALSE","TRUE","","NORTH TRIPURA"
"AE","Tripura","6","54","1993","2","0","3","5","ABDUL RAFIQUE","M","IND","139","","19573","26020","KADAMTALA - KURTI","GEN","","8","75.22","0.71","yes","56","0.29","2.7","AETR300217","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","54","1993","2","0","3","6","RASIK LAL NATH","M","AMB","83","","19573","26020","KADAMTALA - KURTI","GEN","","8","75.22","0.42","yes","3","0.02","2.7","AETR1429","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","54","1993","2","0","3","7","BISWA BANDHU SEN","M","IND","80","","19573","26020","KADAMTALA - KURTI","GEN","","8","75.22","0.41","yes","63","0.32","2.7","AETR1430","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","54","1993","2","0","3","8","BHAJAN BHOWMIK","M","IND","17","","19573","26020","KADAMTALA - KURTI","GEN","","8","75.22","0.09","yes","0","0","2.7","AETR1431","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","55","1993","2","0","3","1","UMESH CHANDRA NATH","M","CPM","6792","","19294","25968","BAGBASSA","GEN","","9","74.3","35.2","no","1883","9.76","4.17","AETR311","","","TRUE","3","CPM","","BAGBASSA","TRUE","TRUE","2","FALSE","FALSE","FALSE","","NORTH TRIPURA"
"AE","Tripura","6","55","1993","2","0","3","2","JYOTIRMOY NATH","M","INC","4909","","19294","25968","BAGBASSA","GEN","","9","74.3","25.44","no","1095","5.68","4.17","AETR890","","","TRUE","3","INC","","BAGBASSA","TRUE","TRUE","1","FALSE","TRUE","TRUE","","NORTH TRIPURA"
